DEBUG 2023-11-25 16:04:23,468 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1696145999.7392118
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/he/LC_MESSAGES/django.mo first seen with mtime 1696145999.7311802
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/da/LC_MESSAGES/django.mo first seen with mtime 1696145999.7283382
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ky/LC_MESSAGES/django.mo first seen with mtime 1696145999.7339916
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/mn/LC_MESSAGES/django.mo first seen with mtime 1696145999.7350848
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1696145999.7364833
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1696145999.7329142
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/el/LC_MESSAGES/django.mo first seen with mtime 1696145999.7289076
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1696145999.7347283
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1696145999.7325683
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1696145999.7277012
DEBUG 2023-11-25 16:04:23,469 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1696145999.7414455
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1696145999.7279997
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1696145999.7367961
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1696145999.7407446
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1696145999.7374978
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1696145999.7410295
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1696145999.737147
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1696145999.7404532
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1696145999.7401767
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1696145999.7385087
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1696145999.7270458
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1696145999.7315338
DEBUG 2023-11-25 16:04:23,470 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1696145999.7318754
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1696145999.7358432
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1696145999.727387
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1696145999.735475
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ka/LC_MESSAGES/django.mo first seen with mtime 1696145999.7332563
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/de/LC_MESSAGES/django.mo first seen with mtime 1696145999.7286289
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1696145999.7336032
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1696145999.7304862
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1696145999.7388518
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/id/LC_MESSAGES/django.mo first seen with mtime 1696145999.7322128
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1696145999.730825
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/es/LC_MESSAGES/django.mo first seen with mtime 1696145999.7294507
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/en/LC_MESSAGES/django.mo first seen with mtime 1696145999.7291796
DEBUG 2023-11-25 16:04:23,471 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1696145999.7301385
DEBUG 2023-11-25 16:04:23,472 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1696145999.7343707
DEBUG 2023-11-25 16:04:23,472 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1696145999.729788
DEBUG 2023-11-25 16:04:23,472 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/th/LC_MESSAGES/django.mo first seen with mtime 1696145999.7395651
DEBUG 2023-11-25 16:04:23,472 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1696145999.7398844
DEBUG 2023-11-25 16:04:24,561 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/models/sql/compiler.py first seen with mtime 1696143530.99226
DEBUG 2023-11-25 16:04:24,561 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1696143530.7460124
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0003_auto_20200716_1632.py first seen with mtime 1696216323.5240743
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/executor.py first seen with mtime 1696143530.9861066
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1696143530.7452345
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/migrations/0005_socialtoken_nullable_app.py first seen with mtime 1696145999.7451112
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1696143530.7461016
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/migrations/0001_initial.py first seen with mtime 1696145999.7447703
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0007_auto_20200717_1404.py first seen with mtime 1696216323.5244462
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/migrations/0003_remove_post_published_at.py first seen with mtime 1696662582.4448924
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1696143530.6650345
DEBUG 2023-11-25 16:04:24,562 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1696143530.7455719
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/migrations/__init__.py first seen with mtime 1696145999.7451556
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1696143530.7720115
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/middleware.py first seen with mtime 1696145999.7231114
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/conf/urls/__init__.py first seen with mtime 1696143530.6131685
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0009_djangojobexecution_unique_job_executions.py first seen with mtime 1696216323.5246186
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1696143530.7454891
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1696143530.745929
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0002_auto_20180412_0758.py first seen with mtime 1696216323.5239751
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1696143530.7454104
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0008_remove_djangojobexecution_started.py first seen with mtime 1696216323.5245326
DEBUG 2023-11-25 16:04:24,563 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/migrations/0003_alter_emailaddress_create_unique_verified_email.py first seen with mtime 1696145999.7243078
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/migrations/0004_alter_emailaddress_drop_unique_email.py first seen with mtime 1696145999.7243981
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/migrations/0004_post_published_at.py first seen with mtime 1696663610.7412634
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1696143530.7457628
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1696143530.665134
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/migrations/0002_token_max_lengths.py first seen with mtime 1696145999.7448587
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/middleware/clickjacking.py first seen with mtime 1696143531.004231
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/graph.py first seen with mtime 1696143530.9862087
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0001_initial.py first seen with mtime 1696216323.523876
DEBUG 2023-11-25 16:04:24,564 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/recorder.py first seen with mtime 1696143530.986699
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0004_auto_20200717_1043.py first seen with mtime 1696216323.524173
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/__init__.py first seen with mtime 1696216323.5246642
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1696143530.7453249
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0006_remove_djangojob_name.py first seen with mtime 1696216323.5243607
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1696143530.7458508
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1696143530.7456608
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1696143530.9399147
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/migrations/0002_email_max_length.py first seen with mtime 1696145999.7242136
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/migrations/0003_extra_data_default_dict.py first seen with mtime 1696145999.744947
DEBUG 2023-11-25 16:04:24,565 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1696143530.9399729
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/migrations/0002_post_published_at.py first seen with mtime 1696648713.4432185
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/migrations/0005_migrate_name_to_id.py first seen with mtime 1696216323.5242708
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/migrations/0004_app_provider_id_settings.py first seen with mtime 1696145999.745031
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1696143530.7451482
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/views/defaults.py first seen with mtime 1696143531.0156596
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/migrations/0005_delete_lastweeklynotification.py first seen with mtime 1696821128.1727376
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/migrations/0001_initial.py first seen with mtime 1696145999.7241213
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1696143530.7461448
DEBUG 2023-11-25 16:04:24,566 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/NewsPaper/wsgi.py first seen with mtime 1696149046.376605
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1696143530.9139354
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1696143530.7719023
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/migrations/0001_initial.py first seen with mtime 1696589483.8684704
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/migrations/__init__.py first seen with mtime 1696145999.7245321
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1696143530.664922
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/migrations/0005_emailaddress_idx_upper_email.py first seen with mtime 1696145999.7244897
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/loader.py first seen with mtime 1696143530.9863157
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1696143530.772068
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/migrations/__init__.py first seen with mtime 1696143732.0201094
DEBUG 2023-11-25 16:04:24,567 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1696143530.6651912
DEBUG 2023-11-25 16:04:44,090 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/NewsPaper/settings.py previous mtime: 1700928262.633737, current mtime: 1700928283.2311292
DEBUG 2023-11-25 16:04:44,093 autoreload /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/NewsPaper/settings.py notified as changed. Signal results: [(<function template_changed at 0x104a0ec00>, None), (<function translation_file_changed at 0x105d9ad40>, None)].
INFO 2023-11-25 16:04:44,093 autoreload /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/NewsPaper/settings.py changed, reloading.
INFO 2023-11-25 16:04:44,506 autoreload Watching for file changes with StatReloader
DEBUG 2023-11-25 16:04:44,507 autoreload Waiting for apps ready_event.
DEBUG 2023-11-25 16:04:44,557 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2023-11-25 16:04:44,567 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/templates with glob **/*.
DEBUG 2023-11-25 16:04:44,567 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/templates with glob **/*.
DEBUG 2023-11-25 16:04:44,567 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/templates with glob **/*.
DEBUG 2023-11-25 16:04:44,567 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,568 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,568 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,568 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,568 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,568 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/providers/google/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,568 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,568 autoreload Watching dir /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django_apscheduler/locale with glob **/*.mo.
DEBUG 2023-11-25 16:04:44,590 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2023-11-25 16:04:44,592 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2023-11-25 16:04:44,616 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/_policybase.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 16:04:44,617 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/contextvars.py first seen with mtime 1692889089.0
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/kombu/serialization.py first seen with mtime 1696385028.9802952
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/jwt/algorithms.py first seen with mtime 1696145999.341044
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/cffi/model.py first seen with mtime 1696145999.5850046
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/six.py first seen with mtime 1696216285.800101
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/exceptions.py first seen with mtime 1696143530.9686878
DEBUG 2023-11-25 16:04:44,617 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/generator.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/providers/base/mixins.py first seen with mtime 1696145999.750665
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/kombu/utils/uuid.py first seen with mtime 1696385028.9874961
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/yaml/resolver.py first seen with mtime 1696147022.0097408
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1696143530.985156
DEBUG 2023-11-25 16:04:44,617 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/template/context.py first seen with mtime 1696143531.0052123
